battery_id,raw_cycle_index,discharge_cycle,ambient_temperature,capacity,voltage_mean,voltage_min,voltage_max,voltage_std,current_mean,current_min,current_max,current_std,temperature_mean,temperature_min,temperature_max,temperature_std,discharge_time,num_measurements,capacity_reference,soh,capacity_local_median,is_anomalous,is_valid,protocol_block,segment_id,temperature_mean_rise,temperature_max_rise,voltage_mean_rel,voltage_min_rel,voltage_max_rel,voltage_std_rel,temperature_mean_rise_rel,temperature_max_rise_rel,temperature_std_rel,discharge_time_rel,num_measurements_rel
B0033,404,164,24.0,1.4031824838852518,3.361111422960934,1.862859289057269,4.200074212399141,0.38004224182817214,-1.831467802329813,-4.0308406565332655,0.0012519296856957996,2.0021691980266714,38.10278800382275,23.776630157468176,53.57147874982123,7.880227391420692,2986.469,198,1.1610848192311252,1.2085098871712445,1.4137708903948947,False,True,B0033_p1,3,14.102788003822752,29.57147874982123,0.9632987117213326,0.9677222607806102,1.000061383936435,0.9901810683686939,1.1484560264957544,1.0000147350117563,1.0529999437182636,0.9159455929110933,0.591044776119403
B0033,406,165,24.0,1.3911104661211642,3.3674136761881366,1.9520601805312336,4.200092034422385,0.3748227876978567,-1.8211918432229095,-4.031388046198441,0.0006523352062814771,2.002106273068946,38.13961733869117,23.784295676410316,53.4828168564585,7.807437732951509,2979.219,197,1.1610848192311252,1.1981126986419157,1.412472234540845,False,True,B0033_p1,3,14.139617338691167,29.4828168564585,0.9651049453300232,1.0140605370357725,1.000065627460794,0.9765820414757996,1.1514552115909282,0.9970164676424821,1.0432733834980892,0.9137220287125012,0.5880597014925373
B0033,410,166,24.0,1.4086019958134537,3.3717064606024185,1.9878541604164133,4.192967636550445,0.3695089549839931,-1.8123034655027377,-4.03043168767532,0.006983919876325135,2.0012551398794174,38.75498314355583,24.64643545165862,53.870140403015185,7.7260350215194125,2995.047,198,1.1610848192311252,1.2131775150985398,1.4086019958134537,False,True,B0033_p1,3,14.754983143555833,29.870140403015185,0.9663352626791376,1.0326548728185632,0.998369268102549,0.962737115900066,1.2015673289186983,1.0101145361242971,1.0323958990932822,0.9185764527311656,0.591044776119403
B0033,412,167,24.0,1.4137708903948947,3.3721296388578876,1.9566455890224006,4.2005612724264685,0.36794976293764514,-1.8216175674206458,-4.031090413194844,-0.00039648578534760105,2.0020299250732876,39.165872874745595,25.131749433131866,54.16164128030712,7.656258845954476,2989.828,197,1.1610848192311252,1.2176292954472518,1.4031824838852518,False,True,B0033_p1,3,15.165872874745595,30.161641280307123,0.9664565460931706,1.0164425751734572,1.0001773556789226,0.958674718944354,1.2350280026437939,1.0199721822375325,1.0230720172694219,0.9169757932066893,0.5880597014925373
B0033,414,168,24.0,1.412472234540845,3.370281011025519,1.8936715311451313,4.200390037061694,0.37261804054308995,-1.82079151069233,-4.0306763336775155,0.008161036204110678,2.001469588626346,39.025069457187186,25.28376339726478,54.165344351537804,7.735929112564863,2989.391,197,1.1610848192311252,1.2165108105333677,1.3918615875742792,False,True,B0033_p1,3,15.025069457187186,30.165344351537804,0.9659267270585477,0.9837286724017882,1.0001365835717608,0.9708376829468948,1.223561721409025,1.0200974085012173,1.0337180027327464,0.9168417659577536,0.5880597014925373
B0033,416,169,24.0,1.3831900026575588,3.364268931307196,1.828763483963188,4.2006160691556556,0.3841600945159774,-1.817964724512839,-4.031048376700338,-0.0012978112516847248,2.000430926481003,38.3251245457817,24.130808242407685,53.79228026466776,7.856335678146129,2967.2810000000027,195,1.1610848192311252,1.1912910923885065,1.3911104661211642,False,True,B0033_p1,3,14.325124545781698,29.79228026466776,0.964203657538191,0.9500100965916141,1.0001904030895288,1.00090992775596,1.166561931615633,1.0074815502571988,1.0498073997111153,0.9100606618983236,0.582089552238806
B0033,418,170,24.0,1.3646098107432565,3.3720392126554684,1.9584399411299582,4.200037449743801,0.37886648717943994,-1.798635457145711,-4.030741393214865,-0.0005732784106833572,1.999755140684874,37.878182669376734,23.740864219492018,53.22509160340434,7.814923412227689,2962.609,195,1.1610848192311252,1.1752886508729883,1.3867946911071662,False,True,B0033_p1,3,13.878182669376734,29.225091603404337,0.9664306298311564,1.0173747091721774,1.0000526305406336,0.9871176983900811,1.1301653629859787,0.98830100728897,1.044273661721671,0.9086277664588989,0.582089552238806
B0033,422,171,24.0,1.369751365782437,3.362230190450641,1.8220675972367208,4.1925009960437745,0.3897701435553071,-1.8064428802106411,-4.030600936103562,0.00022552970628239656,1.999312033566599,37.905840036253096,23.480391939037574,53.57857958784029,7.92352013139591,2957.016,194,1.1610848192311252,1.1797168846712607,1.3831900026575588,False,True,B0033_p1,3,13.905840036253096,29.578579587840288,0.9636193518745236,0.9465317025556657,0.9982581583632202,1.015526630164204,1.1324176318038572,1.0002548630997043,1.058784961141358,0.9069124016916263,0.5791044776119403
B0033,424,172,24.0,1.3867946911071662,3.3636193969648573,1.7715995765672343,4.200097022210454,0.3842263561014882,-1.8173405882716633,-4.031272201329734,0.00836540683970329,2.0001351907005267,39.1223902532353,24.865045453897732,54.498255010844275,7.787088231652923,2973.281,195,1.1610848192311252,1.1943956790559944,1.379779043170725,False,True,B0033_p1,3,15.122390253235302,30.498255010844275,0.964017500188298,0.920314463633603,1.0000668150812948,1.0010825690055678,1.231487009280794,1.0313554036649175,1.040554169615323,0.9119008529592266,0.582089552238806
B0033,426,173,24.0,1.3918615875742792,3.3703866336965356,1.8584436263684134,4.191446103300025,0.3756354740453344,-1.8068979814568502,-4.030774601922593,0.0005373748288989599,1.9997472953223747,39.39196447810482,25.5545254991362,54.468132892109516,7.655030803799649,2968.016,194,1.1610848192311252,1.198759612149589,1.377162352180965,False,True,B0033_p1,3,15.391964478104818,30.468132892109516,0.9659569986473513,0.9654284025674832,0.9980069824449225,0.9786994551399312,1.2534396999867308,1.0303367680113078,1.0229079194260875,0.9102860853032835,0.5791044776119403
B0033,428,174,24.0,1.377162352180965,3.3756959922995033,1.9792800716788903,4.19205219049645,0.37298980194144354,-1.7968101494502102,-4.030353569731922,0.00016816222043814156,1.9997857782654698,38.80564596554866,25.242779182073114,53.89419947351141,7.7005781958729225,2959.281,193,1.1610848192311252,1.186099696913553,1.369751365782437,False,True,B0033_p1,3,14.805645965548663,29.894199473511406,0.9674786674225565,1.0282007862506999,0.9981512952284093,0.9718062886914278,1.2056930396094623,1.0109281384879278,1.0289942160400516,0.9076070738171175,0.5761194029850746
B0033,430,175,24.0,1.3599525359390852,3.366639210990064,1.846857607499265,4.20026251718639,0.38685973625966535,-1.8043699219153886,-4.031215449055759,-0.0011308075920017713,1.999227524630149,38.29516028833109,24.102394600006054,53.782251370205934,7.879030434494946,2942.797000000006,192,1.1610848192311252,1.171277509975241,1.3652295228794809,False,True,B0033_p1,3,14.29516028833109,29.782251370205934,0.9648829826415863,0.9594096718778597,1.0001062203694633,1.0079437094038073,1.1641218019023243,1.0071424044768154,1.0528399996566473,0.9025514555757961,0.573134328358209
B0033,434,176,24.0,1.379779043170725,3.3707194031916488,1.9297681149166706,4.170526417555859,0.3734019060215807,-1.786679633285191,-4.030724924949867,0.0059471473770918324,1.9981127663376816,39.482066579608755,25.703592542303575,54.80009542618075,7.72579103171597,2978.89,194,1.1610848192311252,1.1883533574096852,1.3652295228794809,False,True,B0033_p1,3,15.482066579608755,30.800095426180746,0.9660523707982871,1.0024802055202817,0.9930258871549713,0.9728800052772115,1.2607771357791486,1.0415627005509538,1.0323632958146545,0.9136211249026616,0.5791044776119403
B0033,438,177,24.0,1.3631373661966442,3.368376555569585,1.9404476337602206,4.193298745157419,0.38142924743717616,-1.805526191357153,-4.0312040045445245,0.0017369426103794334,2.0002161566204433,38.22420789035359,24.052398101979275,53.59426450012642,7.861502427100438,2948.891,192,1.1610848192311252,1.1740204880977765,1.3631373661966442,False,True,B0033_p1,3,14.22420789035359,29.59426450012642,0.9653809077576166,1.0080280255730563,0.998448106931336,0.9937948421669706,1.1583438160863637,1.0007852776770814,1.0504978095289863,0.9044204762966523,0.573134328358209
B0033,440,178,24.0,1.3652295228794809,3.3605555096355064,1.8078076221500168,4.200151767615752,0.39195679485565293,-1.813761282828491,-4.030896618235125,-0.0014926299834234732,1.9998621298810337,38.212225319933545,23.78506073974515,53.860038336831,7.9563068326487105,2938.547,191,1.1610848192311252,1.1758223863296577,1.3599525359390852,False,True,B0033_p1,3,14.212225319933545,29.860038336831003,0.9631393862712584,0.9391238991801547,1.0000798502713932,1.0212238408487604,1.1573680193000773,1.009772915905582,1.0631661030626551,0.9012479869076541,0.5701492537313433
B0033,442,179,24.0,1.3498620694059131,3.3664344500865964,1.901348395168944,4.199734233391325,0.3866860543811387,-1.802941147720235,-4.030353141551276,0.00029598320672123067,1.999611551078435,38.03726842877258,23.67834740256779,53.50394440240513,7.896946109742269,2925.484,190,1.1610848192311252,1.1625869592367912,1.3535740542605128,False,True,B0033_p1,3,14.037268428772578,29.503944402405132,0.9648242979121323,0.9877166666923225,0.9999804330151246,1.0074911899491052,1.143120460875721,0.9977309350331736,1.0552339921253984,0.8972415842695561,0.5671641791044776
B0033,444,180,24.0,1.3529504172332432,3.360999914466085,1.820065501803385,4.199873842512875,0.3925366967624878,-1.8116624900760223,-4.032772105959685,0.0008175114926099258,1.9999345245680173,38.08745383569629,23.649823472230597,53.71091736477066,7.9453446612516725,2917.297,189,1.1610848192311252,1.165246840561719,1.3529504172332432,False,True,B0033_p1,3,14.087453835696287,29.71091736477066,0.9632667532481026,0.9454916495949148,1.0000136747352102,1.0227347462862628,1.1472072934231616,1.0047301119720613,1.0617012765683487,0.8947306435669528,0.564179104477612
B0033,446,181,24.0,1.3535740542605128,3.359714561556011,1.781542687267246,4.199220802674783,0.3941049309578578,-1.811173186431671,-4.031639319345703,-0.0009464831036835868,1.9994247664993439,38.371162533264,23.942846230052382,53.96609282803159,7.924021051006518,2918.938,189,1.1610848192311252,1.165783956383871,1.3498620694059131,False,True,B0033_p1,3,14.371162533263998,29.96609282803159,0.9628983695063666,0.9254797327563593,0.9998581822626439,1.026820702109368,1.1703110203885374,1.0133593464257469,1.0588518968140965,0.89523393582211,0.564179104477612
B0033,450,182,24.0,1.3432225183905024,3.360790017915932,1.8027051007685868,4.189411926667855,0.394448471186666,-1.799607080950245,-4.03064555997338,-0.0014391798318050294,1.9982361557268469,38.21500087152169,23.855627959874454,53.89601837110568,7.932073118662816,2918.25,188,1.1610848192311252,1.1568685561490586,1.3432225183905024,False,True,B0033_p1,3,14.215000871521688,29.896018371105683,0.9632065966359249,0.9364732300953106,0.9975226335036742,1.0277157790070113,1.157594045455146,1.0109896479041847,1.0599278590126149,0.8950229272471263,0.5611940298507463
B0033,452,183,24.0,1.3412081769053426,3.364551990412796,1.845120981293168,4.199234827601777,0.3908898065192888,-1.8000478038107868,-4.0302353498062145,-0.0007750004247492699,1.9986866842112139,38.068361542357145,23.75538627826279,53.58335886886063,7.877964269033178,2915.4839999999967,188,1.1610848192311252,1.1551336773083432,1.3412081769053426,False,True,B0033_p1,3,14.068361542357145,29.58335886886063,0.9642847826297017,0.9585075254580163,0.9998615216769471,1.0184438560613966,1.1456525186269284,1.0004164834056597,1.0526975326800652,0.8941745991680486,0.5611940298507463
B0033,454,184,24.0,1.3277389969987805,3.370459024271422,1.9386542857041755,4.199099264533491,0.3858278952605892,-1.7893303733112242,-4.032323959410741,-0.000446779703892422,1.9985680363239429,37.98761504071771,23.71942332452391,53.35830232724686,7.8406689463387345,2906.015,187,1.1610848192311252,1.1435331639922863,1.3356045028702495,False,True,B0033_p1,3,13.987615040717706,29.35830232724686,0.9659777458760961,1.007096413161235,0.9998292433449878,1.0052552992472494,1.1390769531145541,0.9928057764901014,1.0477139236104893,0.8912704709754331,0.5582089552238806
B0033,456,185,24.0,1.329778900445409,3.3647395351261364,1.8652024206914875,4.197710813920559,0.388491038474324,-1.7980109473876715,-4.030963918482138,0.0012834319927848246,1.9987424672862897,38.3556643629041,23.89969121406837,53.56872781314004,7.744065305508701,2894.14,186,1.1610848192311252,1.1452900584179488,1.329778900445409,False,True,B0033_p1,3,14.3556643629041,29.568727813140043,0.9643385331776655,0.9689394759807555,0.9994986454147425,1.0121939857993276,1.1690489318465656,0.9999217069545683,1.034805206221477,0.8876284261673942,0.5552238805970149
B0033,458,186,24.0,1.3356045028702495,3.3724762289358954,1.9741597310368288,4.194824465751656,0.37975897986875545,-1.7871202282133007,-4.030066693660676,-0.00043190423683975456,1.9986221696818216,38.587739723836165,24.948399988183116,54.028944257752215,7.951255144654513,2892.031,185,1.1610848192311252,1.150307437276367,1.3277389969987805,False,True,B0033_p1,3,14.587739723836165,30.028944257752215,0.966555879240343,1.0255408603769587,0.9988113896191676,0.9894430434895273,1.1879479145719218,1.0154847848040207,1.0624910683321391,0.8869815990094865,0.5522388059701493
B0033,462,187,24.0,1.3177489685711123,3.3682526298407933,1.9140482800494218,4.190646284256201,0.3902700502879681,-1.7864058289054177,-4.03209652047346,-0.00066788811395848,1.9978317410441633,37.84946765760722,23.564699278771386,53.32084823607714,7.883386130627215,2888.719,185,1.1610848192311252,1.1349291169302609,1.3277389969987805,False,True,B0033_p1,3,13.84946765760722,29.32084823607714,0.9653453904897038,0.9943140309593838,0.9978165410147437,1.016829112173177,1.1278269651948003,0.9915391965069674,1.053422032071997,0.8859658135438676,0.5522388059701493
B0033,464,188,24.0,1.317605472474197,3.368834125820871,1.9249905185886904,4.199787523647983,0.38890739960604365,-1.7962891627935822,-4.030614948818057,0.0005610406942699724,1.9991122914580581,37.81892879614016,23.4486198816295,53.15804525272694,7.818334198005955,2875.641,184,1.1610848192311252,1.134805528976531,1.3277389969987805,False,True,B0033_p1,3,13.818928796140163,29.158045252726943,0.9655120479604005,0.9999983292203546,0.9999931217261161,1.013278793920262,1.1253400427873548,0.98603370983072,1.044729429944357,0.8819548104281174,0.5492537313432836
B0033,466,189,24.0,1.3185279522072382,3.3643721242108837,1.8483263197000261,4.198644370031491,0.3935536133649714,-1.8053146501565176,-4.030716672310753,-0.00047537810288493195,1.9994009753316515,37.98975162560657,23.65570667131447,53.44440984728841,7.848765845997609,2860.7810000000027,183,1.1610848192311252,1.1356000271197866,1.3277389969987805,False,True,B0033_p1,3,13.989751625606573,29.444409847288412,0.9642332327526579,0.9601726417380664,0.9997209303956899,1.0253842716733494,1.1392509452210138,0.995717662958998,1.0487958765112864,0.8773972705672796,0.5462686567164179
B0033,468,190,24.0,1.3215397269813982,3.3599563575039135,1.7964863123561203,4.199051265280784,0.3976552666674065,-1.8145360631140475,-4.029789852416358,-0.0008123367176012374,1.9997693049850458,38.110497566784815,23.552314519961094,53.71116793928585,7.894150770535632,2852.844,182,1.1610848192311252,1.1381939588673005,1.3215397269813982,False,True,B0033_p1,3,14.110497566784815,29.71116793928585,0.9629676685255908,0.9332426801460044,0.9998178144519106,1.0360709243716026,1.1490838522875786,1.0047385856168707,1.0548604633068688,0.8749630044922131,0.5432835820895522
B0033,470,191,24.0,1.3046615372928705,3.3696602072768207,1.9550178000855183,4.198244533751371,0.38571033230209223,-1.794060809034671,-4.030772474345855,0.004022385174833157,1.9992951341289193,38.158711514227996,23.691188217801727,53.18757385880901,7.535222244869873,2854.64,182,1.1610848192311252,1.1236573897821025,1.3185279522072382,False,True,B0033_p1,3,14.158711514227996,29.18757385880901,0.9657488039325045,1.0155969677787782,0.9996257271198848,1.0049489948341266,1.1530101396633272,0.9870322747464703,1.0068984314324578,0.8755138350164436,0.5432835820895522
B0033,474,192,24.0,1.3280324770208678,3.3817276755972934,1.9991954704388994,4.159889361487179,0.35560536419052063,-1.7532558725802958,-4.031537357097997,-0.00027227310457033743,1.9946737158691736,41.90171461734474,29.44423285279969,56.49572691828426,7.656252648410156,2897.844,184,1.1610848192311252,1.1437859276295559,1.3181384603891753,False,True,B0033_p1,3,17.901714617344737,32.49572691828426,0.9692073553531559,1.0385464816156658,0.9904931440473257,0.9265120049234126,1.4578203991525516,1.0989036435453496,1.023071189118977,0.8887644374489923,0.5492537313432836
